Wall time,Step,Value
1692984004.7044795,2195920,12545.0
1692984017.033906,2198192,12365.0
1692984070.2870185,2207936,12630.0
1692984092.4792788,2211920,12835.0
1692984104.7651453,2214192,12845.0
1692984130.8332288,2218992,13065.0
1692984157.5205517,2223936,12775.0
1692984195.3074207,2230192,12815.0
1692984287.0964582,2246192,12520.0
1692984319.954896,2250992,12645.0
1692984349.367733,2255936,12610.0
1692984374.3581786,2259920,12665.0
1692984387.6132567,2262192,12600.0
1692984486.2322402,2278192,12300.0
1692984521.7694206,2282992,12165.0
1692984556.4065626,2287936,12355.0
1692984584.070384,2291920,11145.0
1692984634.5635664,2298992,10670.0
1692984670.5855713,2303936,12635.0
1692984704.3967412,2307920,12545.0
1692984720.3230364,2310192,11715.0
1692984754.8963528,2314992,12730.0
1692984790.3266232,2319936,11690.0
1692984819.0388749,2323920,12775.0
1692984835.4705513,2326192,12935.0
1692984871.060997,2330992,12810.0
1692984936.4256856,2339920,12295.0
1692984952.4059796,2342192,11745.0
1692984986.7461333,2346992,12575.0
1692985053.212433,2355920,12510.0
1692985069.6789794,2358192,12605.0
1692985105.0537336,2362992,12730.0
1692985140.491102,2367936,12720.0
1692985169.1239996,2371920,12835.0
1692985185.4763067,2374192,12440.0
1692985220.2967706,2378992,12205.0
1692985256.1467307,2383936,12350.0
1692985285.825313,2387920,12610.0
1692985302.7186491,2390192,12720.0
1692985338.971693,2394992,12695.0
1692985375.7675529,2399936,12795.0
1692985405.5916946,2403920,12730.0
1692985457.971745,2410992,12485.0
1692985494.462438,2415936,12285.0
1692985524.8264565,2419920,12445.0
1692985577.850857,2426992,12340.0
1692985614.7174208,2431936,12640.0
1692985645.5059433,2435920,12480.0
1692985662.8063927,2438192,12475.0
1692985735.990468,2447936,12585.0
1692985766.7444656,2451920,12785.0
1692985783.6913984,2454192,12810.0
1692985819.9932978,2458992,12710.0
1692985903.5939794,2470192,12560.0
1692985939.8009322,2474992,12390.0
1692985976.9403007,2479936,12685.0
1692986007.2164204,2483920,12845.0
1692986127.563522,2499920,12860.0
1692986181.0964475,2506992,12460.0
1692986218.198966,2511936,12790.0
1692986249.315621,2515920,12170.0
1692986266.0086145,2518192,12145.0
1692986302.3071072,2522992,12655.0
1692986340.2713633,2527936,12770.0
1692986371.4713829,2531920,12900.0
1692986388.7884738,2534192,13020.0
1692986425.6760988,2538848,9630.0
1692986447.0008693,2541632,9720.0
1692986472.6253152,2544912,12730.0
1692986507.2386782,2549344,12980.0
1692986543.6540048,2554160,9425.0
1692986559.887659,2556256,12480.0
1692986595.306651,2560832,12645.0
1692986648.085433,2567632,9715.0
1692986673.9276712,2570992,12680.0
1692986711.8673992,2575824,9590.0
1692986742.0817566,2579760,12800.0
1692986757.4684706,2581648,9545.0
1692986781.27303,2584736,9620.0
1692986797.7368076,2586848,6390.0
1692986904.5425575,2600736,12725.0
1692986920.290434,2602848,12730.0
1692986958.158384,2607824,12340.0
1692987003.1782007,2613648,12755.0
1692987026.8990903,2616736,12865.0
1692987043.3164506,2618848,13030.0
1692987065.3199553,2621632,6370.0
1692987090.9656801,2624912,9400.0
1692987120.310568,2628752,6350.0
1692987150.6871736,2632736,9555.0
1692987167.571795,2635008,12895.0
1692987205.3336623,2639808,12880.0
1692987245.8899846,2644752,12930.0
1692987294.1977236,2651008,12980.0
1692987332.5364218,2655808,12985.0
1692987401.952994,2664736,13000.0
1692987419.3866625,2667008,13060.0
1692987494.7201822,2676752,12705.0
1692987525.3354447,2680736,12500.0
1692987542.8637917,2683008,13060.0
1692987580.6126132,2687808,13090.0
1692987624.9394653,2692752,13250.0
1692987655.9664314,2696736,13095.0
1692987673.3558583,2699008,12985.0
1692987710.2251344,2703808,13200.0
1692987748.2375727,2708752,12880.0
1692987796.1429605,2715008,12760.0
1692987832.3861153,2719808,12810.0
1692987871.3982651,2724752,12815.0
1692987919.208364,2731008,13050.0
1692987956.299523,2735808,13050.0
1692987997.4707706,2740752,13130.0
1692988029.7406766,2744736,12960.0
1692988046.483245,2747008,13145.0
1692988082.9686394,2751808,13285.0
1692988121.3874183,2756752,13290.0
1692988149.5759554,2760736,13035.0
1692988163.7378771,2763008,13180.0
1692988193.7888598,2767808,13210.0
1692988292.0206823,2783808,12960.0
1692988322.7660208,2788752,12875.0
1692988347.71397,2792736,12835.0
1692988390.5867314,2799808,12520.0
1692988421.5654938,2804752,12910.0
1692988446.6858525,2808736,12990.0
1692988460.2852907,2811008,12965.0
1692988490.4500368,2815808,13055.0
1692988520.7071776,2820752,13065.0
1692988545.5166967,2824736,13020.0
1692988589.166684,2831808,12715.0
1692988620.0115979,2836752,12970.0
1692988644.9026558,2840736,13085.0
1692988688.2154484,2847808,13010.0
1692988719.675364,2852752,12865.0
1692988744.4080353,2856736,12975.0
1692988758.57544,2859008,13070.0
1692988819.3078094,2868752,13335.0
1692988843.84266,2872736,13045.0
1692988857.6289086,2875008,13300.0
1692988886.9775589,2879808,12995.0
1692988917.592219,2884752,12925.0
1692988941.8849173,2888736,13305.0
1692989015.8509676,2900752,13260.0
1692989039.8857331,2904736,12810.0
1692989113.5745912,2916752,13050.0
1692989137.7584953,2920736,13135.0
1692989151.8303978,2923008,13040.0
1692989211.3940384,2932752,13020.0
1692989235.6806996,2936736,13125.0
1692989249.5934026,2939008,12790.0
1692989309.703844,2948752,12545.0
1692989334.7029734,2952736,13090.0
1692989348.191881,2955008,13275.0
1692989409.2093732,2964752,13020.0
1692989433.715492,2968736,12955.0
1692989447.6300232,2971008,13070.0
1692989477.1414897,2975808,13355.0
1692989507.5806518,2980752,13220.0
1692989532.3569856,2984736,13265.0
1692989546.5615838,2987008,13315.0
1692989606.94,2996752,13275.0
